,1368624604,450181436,1927888393,1759567256,606425239,19268348,1298201670,2041736264,379756761,28837162
0,10.02644395828247,13.749290704727173,5.2064361572265625,6.985482931137085,4.22130012512207,4.975635528564453,7.813853740692139,5.515054225921631,6.013213872909546,5.261601686477661
1,11.02911114692688,5.3941650390625,15.096245527267456,8.499606370925903,5.699716567993164,11.493008375167847,15.67383098602295,4.2381932735443115,9.61583423614502,11.721533298492432
2,11.927310943603516,6.030492782592773,4.167393684387207,5.826099395751953,4.4569220542907715,10.05014181137085,11.065013408660889,5.221843957901001,7.704230308532715,8.91131854057312
3,7.764220714569092,7.400683641433716,6.627926349639893,4.996230602264404,8.945661067962646,12.026814460754395,9.743823051452637,6.252471208572388,3.5552902221679688,12.32137131690979
4,11.17970609664917,5.170853137969971,3.9987244606018066,8.154993772506714,6.057442665100098,7.602183103561401,7.041406154632568,12.20556640625,13.02864956855774,9.124844551086426
5,6.957669019699097,12.65976858139038,4.8148157596588135,5.0703651905059814,8.75025725364685,7.576490163803101,10.408681869506836,9.57337236404419,5.714241981506348,3.5192980766296387
6,4.342479228973389,6.632032871246338,9.614001989364624,4.0572123527526855,12.65889048576355,4.399773597717285,9.706932544708252,10.103256464004517,5.94389009475708,10.868633508682251
7,7.367632865905762,15.281922340393066,5.439484119415283,9.124100685119629,7.577503442764282,7.006138801574707,5.65974760055542,13.596927642822266,6.283088684082031,12.178647756576538
8,8.688982486724854,5.9727623462677,7.032588720321655,6.071208715438843,6.708688497543335,5.365459442138672,7.661766529083252,9.266233921051025,7.093820095062256,4.720476388931274
9,7.340636968612671,8.166326761245728,11.518591165542603,5.586518049240112,9.798298120498657,4.032066106796265,8.628563165664673,5.053891897201538,8.377068758010864,3.984370470046997
10,8.11013126373291,4.556753873825073,5.087944269180298,18.707597732543945,10.207571744918823,8.126873970031738,4.947451114654541,8.721102476119995,7.959925889968872,6.953371524810791
11,5.337437629699707,9.024826765060425,4.637266635894775,13.760029554367065,3.6051948070526123,9.012846946716309,8.96414041519165,8.424658298492432,7.954952716827393,8.811336517333984
12,6.903550863265991,12.140900611877441,9.231346368789673,8.521039485931396,4.488127946853638,5.895994424819946,6.669671297073364,4.969746112823486,14.680152654647827,6.462826490402222
13,6.350720167160034,7.788330316543579,9.089670896530151,14.343383550643921,9.984376907348633,3.809981346130371,10.109884262084961,7.917764902114868,7.911527156829834,3.402743101119995
14,6.509307146072388,4.11004900932312,10.577844858169556,6.623179912567139,5.424835681915283,6.798070907592773,7.7347939014434814,5.622175455093384,9.060317039489746,7.114061594009399
15,9.230562210083008,6.894944906234741,6.9182727336883545,4.089094161987305,8.712711095809937,12.359968900680542,5.523778200149536,11.762973308563232,9.68596887588501,7.374857425689697
16,13.221758604049683,5.329524993896484,7.921592712402344,12.4557945728302,11.131083726882935,9.212679862976074,4.988919734954834,8.672953844070435,7.7521421909332275,8.62410044670105
17,12.170801877975464,5.72607946395874,16.505967378616333,7.117924928665161,4.548284530639648,9.486081600189209,5.679099798202515,7.425663471221924,7.125208377838135,3.280489683151245
18,7.844481468200684,6.254403352737427,7.994147777557373,15.22254729270935,4.956414222717285,4.813305377960205,6.857354164123535,9.38186526298523,6.275323152542114,5.336616039276123
19,9.075743198394775,7.617677450180054,7.516101598739624,12.725350618362427,5.320401668548584,6.685626745223999,4.9922425746917725,15.495052576065063,10.571200847625732,6.583906888961792
20,11.37284517288208,16.573390007019043,8.621923923492432,7.507901668548584,14.70148229598999,10.503912687301636,6.379016637802124,15.776858568191528,8.657265186309814,4.455158710479736
21,9.6774320602417,11.42227292060852,3.9633843898773193,6.004624843597412,6.215955018997192,13.152811050415039,14.595772981643677,10.08019495010376,8.307774305343628,8.027403593063354
22,15.436018943786621,10.890903234481812,5.5370774269104,12.080520629882812,13.588832378387451,21.876378536224365,6.824112892150879,6.952918767929077,5.725459098815918,3.603696584701538
23,5.357816696166992,6.7185914516448975,13.9989013671875,11.02421522140503,9.07780122756958,13.015592575073242,6.303616285324097,10.764299154281616,5.215703248977661,6.743863821029663
24,5.290624380111694,9.632486581802368,9.167686462402344,8.68379831314087,4.769449472427368,4.740680456161499,9.778434038162231,10.431596040725708,6.083485126495361,10.257909059524536
25,8.357648611068726,9.349249362945557,7.121276140213013,4.420130014419556,7.088836193084717,5.1204142570495605,5.39763331413269,9.489620923995972,7.409422397613525,5.4796788692474365
26,6.516689777374268,5.89457893371582,12.444989919662476,10.177282810211182,8.186051368713379,9.32670521736145,8.761511087417603,4.8691301345825195,8.570615530014038,3.8161392211914062
27,8.990380048751831,5.068383693695068,10.176740646362305,4.597717523574829,5.103686571121216,6.5644941329956055,4.334445953369141,11.41581130027771,8.386983394622803,3.8582277297973633
28,8.408411979675293,15.213440179824829,9.768041372299194,6.57263708114624,12.974077224731445,7.874450445175171,12.95430588722229,5.365522623062134,5.534267425537109,6.300429105758667
29,6.9886369705200195,4.873665809631348,6.554271936416626,7.484461545944214,10.422797441482544,4.901192665100098,6.9595787525177,5.07821798324585,11.974131345748901,11.667462825775146
